3418,0,0,0,0,0,0
3419,0,0,0,0,0,0
3420,0,0,0,0,0,0
3421,0,0,0,0,0,0
3422,0,0,0,0,0,0
3423,0,0,0,0,0,0
3424,0,0,0,0,0,0
3425,0,0,0,0,0,0
3426,0,0,0,0,0,0
3427,0,0,0,0,0,0
3428,0,0,0,0,0,0
3429,0,0,0,0,0,0
3430,0,0,0,0,0,0
3431,0,0,0,0,0,0
3432,0,0,0,0,0,0
3433,0,0,0,0,0,0
3434,0,0,0,0,0,0
3435,0,0,0,0,0,0
3436,0,0,0,0,0,0
3437,0,0,0,0,0,0
3438,0,0,0,0,0,0
3439,0,0,0,0,0,0
3440,0,0,0,0,0,0
3441,0,0,0,0,0,0
3442,0,0,0,0,0,0
3443,0,0,0,0,0,0
3444,0,0,0,0,0,0
3445,0,0,0,0,0,0
3446,0,0,0,0,0,0
3447,0,0,0,0,0,0
3448,0,0,0,0,0,0
3449,0,0,0,0,0,0
3450,0,0,0,0,0,0
3451,0,0,0,0,0,0
3452,0,0,0,0,0,0
3453,0,0,0,0,0,0
3454,0,0,0,0,0,0
3455,0,0,0,0,0,0
3456,0,0,0,0,0,0
3457,0,0,0,0,0,0
3458,0,0,0,0,0,0
3459,0,0,0,0,0,0
3460,0,0,0,0,0,0
3461,0,0,0,0,0,0
3462,0,0,0,0,0,0
3463,0,0,0,0,0,0
3464,0,0,0,0,0,0
3465,0,0,0,0,0,0
3466,0,0,0,0,0,0
3467,0,0,0,0,0,0
3468,0,0,0,0,0,0
3469,0,0,0,0,0,0
3470,0,0,0,0,0,0
3471,0,0,0,0,0,0
3472,0,0,0,0,0,0
3473,0,0,0,0,0,0
3474,0,0,0,0,0,0
3475,0,0,0,0,0,0
3476,0,0,0,0,0,0
3477,0,0,0,0,0,0
3478,0,0,0,0,0,0
3479,0,0,0,0,0,0
3480,0,0,0,0,0,0
3481,0,0,0,0,0,0
3482,0,0,0,0,0,0
3483,0,0,0,0,0,0
3484,0,0,0,0,0,0
3485,0,0,0,0,0,0
3486,0,0,0,0,0,0
3487,0,0,0,0,0,0
3488,0,0,0,0,0,0
3489,0,0,0,0,0,0
3490,0,0,0,0,0,0
3491,0,0,0,0,0,0
3492,0,0,0,0,0,0
3493,0,0,0,0,0,0
3494,0,0,0,0,0,0
3495,0,0,0,0,0,0
3496,0,0,0,0,0,0
3497,0,0,0,0,0,0
3498,0,0,0,0,0,0
3499,0,0,0,0,0,0
3500,0,0,0,0,0,0
3501,0,0,0,0,0,0
3502,0,0,0,0,0,0
3503,0,0,0,0,0,0
3504,0,0,0,0,0,0
3505,0,0,0,0,0,0
3506,0,0,0,0,0,0
3507,0,0,0,0,0,0
3508,0,0,0,0,0,0
3509,0,0,0,0,0,0
3510,0,0,0,0,0,0
3511,0,0,0,0,0,0
3512,0,0,0,0,0,0
3513,0,0,0,0,0,0
3514,0,0,0,0,0,0
3515,0,0,0,0,0,0
3516,0,0,0,0,0,0
3517,0,0,0,0,0,0
3518,0,0,0,0,0,0
3519,0,0,0,0,0,0
3520,0,0,0,0,0,0
3521,0,0,0,0,0,0
3522,0,0,0,0,0,0
3523,0,0,0,0,0,0
3524,0,0,0,0,0,0
3525,0,0,0,0,0,0
3526,0,0,0,0,0,0
3527,0,0,0,0,0,0
3528,0,0,0,0,0,0
3529,0,0,0,0,0,0
3530,0,0,0,0,0,0
3531,0,0,0,0,0,0
3532,0,0,0,0,0,0
3533,0,0,0,0,0,0
3534,0,0,0,0,0,0
3535,0,0,0,0,0,0
3536,0,0,0,0,0,0
3537,0,0,0,0,0,0
3538,0,0,0,0,0,0
3539,0,0,0,0,0,0
3540,0,0,0,0,0,0
3541,0,0,0,0,0,0
3542,0,0,0,0,0,0
3543,0,0,0,0,0,0
3544,0,0,0,0,0,0
3545,0,0,0,0,0,0
3546,0,0,0,0,0,0
3547,0,0,0,0,0,0
3548,0,0,0,0,0,0
3549,0,0,0,0,0,0
3550,0,0,0,0,0,0
3551,0,0,0,0,0,0
3552,0,0,0,0,0,0
3553,0,0,0,0,0,0
3554,0,0,0,0,0,0
3555,0,0,0,0,0,0
3556,0,0,0,0,0,0
3557,0,0,0,0,0,0
3558,0,0,0,0,0,0
3559,0,0,0,0,0,0
3560,0,0,0,0,0,0
3561,0,0,0,0,0,0
3562,0,0,0,0,0,0
3563,0,0,0,0,0,0
3564,0,0,0,0,0,0
3565,0,0,0,0,0,0
3566,0,0,0,0,0,0
3567,0,0,0,0,0,0
3568,0,0,0,0,0,0
3569,0,0,0,0,0,0
3570,0,0,0,0,0,0
3571,0,0,0,0,0,0
3572,0,0,0,0,0,0
3573,0,0,0,0,0,0
3574,0,0,0,0,0,0
3575,0,0,0,0,0,0
3576,0,0,0,0,0,0
3577,0,0,0,0,0,0
3578,0,0,0,0,0,0
3579,0,0,0,0,0,0
3580,0,0,0,0,0,0
3581,0,0,0,0,0,0
3582,0,0,0,0,0,0
3583,0,0,0,0,0,0
3584,0,0,0,0,0,0
3585,0,0,0,0,0,0
3586,0,0,0,0,0,0
3587,0,0,0,0,0,0
3588,0,0,0,0,0,0
3589,0,0,0,0,0,0
3590,0,0,0,0,0,0
3591,0,0,0,0,0,0
3592,0,0,0,0,0,0
3593,0,0,0,0,0,0
3594,0,0,0,0,0,0
3595,0,0,0,0,0,0
3596,0,0,0,0,0,0
3597,0,0,0,0,0,0
3598,0,0,0,0,0,0
3599,0,0,0,0,0,0
3600,0,0,0,0,0,0
3601,0,0,0,0,0,0
3602,0,0,0,0,0,0
3603,0,0,0,0,0,0
3604,0,0,0,0,0,0
3605,0,0,0,0,0,0
3606,0,0,0,0,0,0
3607,0,0,0,0,0,0
3608,0,0,0,0,0,0
3609,0,0,0,0,0,0
3610,0,0,0,0,0,0
3611,0,0,0,0,0,0
3612,0,0,0,0,0,0
3613,0,0,0,0,0,0
3614,0,0,0,0,0,0
3615,0,0,0,0,0,0
3616,0,0,0,0,0,0
3617,0,0,0,0,0,0
3618,0,0,0,0,0,0
3619,0,0,0,0,0,0
3620,0,0,0,0,0,0
3621,0,0,0,0,0,0
3622,0,0,0,0,0,0
3623,0,0,0,0,0,0
3624,0,0,0,0,0,0
3625,0,0,0,0,0,0
3626,0,0,0,0,0,0
3627,0,0,0,0,0,0
3628,0,0,0,0,0,0
3629,0,0,0,0,0,0
3630,0,0,0,0,0,0
3631,0,0,0,0,0,0
3632,0,0,0,0,0,0
3633,0,0,0,0,0,0
3634,0,0,0,0,0,0
3635,0,0,0,0,0,0
3636,0,0,0,0,0,0
3637,0,0,0,0,0,0
3638,0,0,0,0,0,0
3639,0,0,0,0,0,0
3640,0,0,0,0,0,0
3641,0,0,0,0,0,0
3642,0,0,0,0,0,0
3643,0,0,0,0,0,0
3644,0,0,0,0,0,0
3645,0,0,0,0,0,0
3646,0,0,0,0,0,0
3647,0,0,0,0,0,0
3648,0,0,0,0,0,0
3649,0,0,0,0,0,0
3650,0,0,0,0,0,0
3651,0,0,0,0,0,0
3652,0,0,0,0,0,0
3653,0,0,0,0,0,0
3654,0,0,0,0,0,0
3655,0,0,0,0,0,0
3656,0,0,0,0,0,0
3657,0,0,0,0,0,0
3658,0,0,0,0,0,0
3659,0,0,0,0,0,0
3660,0,0,0,0,0,0
3661,0,0,0,0,0,0
3662,0,0,0,0,0,0
3663,0,0,0,0,0,0
3664,0,0,0,0,0,0
3665,0,0,0,0,0,0
3666,0,0,0,0,0,0
3667,0,0,0,0,0,0
3668,0,0,0,0,0,0
3669,0,0,0,0,0,0
3670,0,0,0,0,0,0
3671,0,0,0,0,0,0
3672,0,0,0,0,0,0
3673,0,0,0,0,0,0
3674,0,0,0,0,0,0
3675,0,0,0,0,0,0
3676,0,0,0,0,0,0
3677,0,0,0,0,0,0
3678,0,0,0,0,0,0
3679,0,0,0,0,0,0
3680,0,0,0,0,0,0
3681,0,0,0,0,0,0
3682,0,0,0,0,0,0
3683,0,0,0,0,0,0
3684,0,0,0,0,0,0
3685,0,0,0,0,0,0
3686,0,0,0,0,0,0
3687,0,0,0,0,0,0
3688,0,0,0,0,0,0
3689,0,0,0,0,0,0
3690,0,0,0,0,0,0
3691,0,0,0,0,0,0
3692,0,0,0,0,0,0
3693,0,0,0,0,0,0
3694,0,0,0,0,0,0
3695,0,0,0,0,0,0
3696,0,0,0,0,0,0
3697,0,0,0,0,0,0
3698,0,0,0,0,0,0
3699,0,0,0,0,0,0
3700,0,0,0,0,0,0
3701,0,0,0,0,0,0
3702,0,0,0,0,0,0
3703,0,0,0,0,0,0
3704,0,0,0,0,0,0
3705,0,0,0,0,0,0
3706,0,0,0,0,0,0
3707,0,0,0,0,0,0
3708,0,0,0,0,0,0
3709,0,0,0,0,0,0
3710,0,0,0,0,0,0
3711,0,0,0,0,0,0
3712,0,0,0,0,0,0
3713,0,0,0,0,0,0
3714,0,0,0,0,0,0
3715,0,0,0,0,0,0
3716,0,0,0,0,0,0
3717,0,0,0,0,0,0
3718,0,0,0,0,0,0
3719,0,0,0,0,0,0
3720,0,0,0,0,0,0
3721,0,0,0,0,0,0
3722,0,0,0,0,0,0
3723,0,0,0,0,0,0
3724,0,0,0,0,0,0
3725,0,0,0,0,0,0
3726,0,0,0,0,0,0
3727,0,0,0,0,0,0
3728,0,0,0,0,0,0
3729,0,0,0,0,0,0
3730,0,0,0,0,0,0
3731,0,0,0,0,0,0
3732,0,0,0,0,0,0
3733,0,0,0,0,0,0
3734,0,0,0,0,0,0
3735,0,0,0,0,0,0
3736,0.926864,-1.616993,14.564157,-222.850153,-71.959768,19.695488
3737,0.578391,-2.512338,24.060406,-452.505107,-197.475022,15.349491
3738,0.508635,-3.986808,40.959122,-839.970429,-360.319498,-19.440133
3739,-0.391686,-6.400949,72.655891,-1474.677913,-637.12532,-24.356015
3740,-2.460403,-8.706527,122.440887,-2704.608251,-1068.405157,-88.592507
3741,-3.897559,-8.270365,166.01384,-3566.608261,-1537.782279,-59.260397
3742,-3.518647,-5.438911,188.458176,-3952.264061,-1691.886862,22.558534
3743,-2.000839,-4.716594,194.525085,-4070.229901,-1499.477216,55.730124
3744,0.632452,-5.868245,192.408997,-4033.263868,-1396.691395,141.492334
3745,4.079386,-7.153441,186.281006,-3805.764635,-1446.918436,161.69262
3746,6.284771,-9.455842,177.349319,-3496.638098,-1373.604785,235.207457
3747,7.863624,-10.627481,166.893738,-3268.476369,-1197.268423,269.644766
3748,9.603232,-12.041249,159.959549,-3061.67299,-1002.465666,237.17405
3749,10.292762,-13.773745,155.428391,-2939.184261,-1050.135105,286.274456
3750,11.556579,-14.390264,152.405807,-2718.401918,-1073.304009,310.142811
3751,12.164269,-16.014303,151.841095,-2744.014062,-975.140375,272.697255
3752,12.240781,-17.027624,153.811951,-2803.67724,-897.731346,323.612783
3753,12.92226,-17.996702,156.535965,-2731.513797,-990.229219,266.062838
3754,12.280276,-19.641035,158.903397,-2658.863146,-1110.181585,276.009261
3755,11.76282,-21.011556,161.182968,-2670.366319,-1117.452584,279.920603
3756,11.24522,-22.494609,163.10495,-2692.47267,-1070.340556,168.646835
3757,10.056157,-24.476965,164.62822,-2665.226153,-1072.74004,191.801267
3758,9.41159,-25.739777,164.942261,-2640.595452,-1159.496804,112.091095
3759,8.105287,-27.432605,164.945724,-2574.665181,-1179.067671,67.950559
3760,6.751084,-28.737982,164.369873,-2523.666933,-1146.767953,98.842208
3761,5.932078,-29.781469,162.675659,-2436.316375,-1144.613277,-39.186426
3762,4.658813,-31.026459,160.361282,-2408.560397,-1195.372047,2.127229
3763,3.343325,-31.409096,158.037918,-2324.568154,-1245.057888,-50.446304
3764,2.382306,-31.675207,154.870422,-2331.674093,-1141.181164,-173.687366
3765,1.181207,-31.887397,151.347076,-2248.17523,-1118.126104,-117.272535
3766,0.546823,-31.484043,148.129623,-2127.918343,-1123.000577,-206.377744
3767,-0.10694,-31.403848,144.916397,-2028.463088,-1153.883975,-202.178632
3768,-0.969261,-30.901929,141.700577,-2006.746871,-1171.450257,-196.396397
3769,-1.183277,-30.04938,138.482956,-1886.617817,-1103.248931,-288.94831
3770,-1.724068,-29.626832,135.404037,-1822.116975,-1116.076697,-212.459556
3771,-2.17735,-28.777478,132.543167,-1782.741672,-1096.48543,-261.161168
3772,-2.171455,-28.028965,129.819534,-1761.019558,-1041.240218,-305.847919
3773,-2.427987,-27.467683,128.522278,-1637.548402,-1067.106176,-234.603873
3774,-2.146611,-26.820427,126.512779,-1615.781268,-1032.388932,-296.117071
3775,-2.06819,-26.50928,125.397171,-1597.596593,-1062.045503,-264.707249
3776,-2.175122,-26.004523,124.323868,-1553.997845,-1052.971535,-248.851415
3777,-1.789215,-25.59875,124.05394,-1542.777042,-1036.972457,-316.568984
3778,-1.811879,-25.542892,123.609711,-1525.742367,-1035.891143,-233.459881
3779,-1.608639,-25.27536,123.116623,-1484.095342,-1017.081895,-308.415611
3780,-1.150736,-25.271884,123.60804,-1479.887501,-1017.828706,-336.402255
3781,-1.159132,-25.617995,123.968597,-1456.750618,-1031.294821,-243.475995
3782,-0.668219,-25.623564,124.680367,-1377.106554,-1043.051069,-336.123774
3783,-0.56157,-26.003165,125.219704,-1414.59239,-1047.326477,-286.981726
3784,-0.72092,-26.189411,126.468338,-1450.273218,-1009.908353,-308.808015
3785,-0.100543,-26.482054,127.317688,-1449.277679,-1053.364442,-363.173746
3786,-0.142564,-27.046516,128.659088,-1408.930028,-1048.166871,-305.968858
3787,0.157174,-27.37616,129.552109,-1409.632003,-1074.233096,-360.386933
3788,0.526551,-27.810945,131.427948,-1396.186715,-1094.791619,-349.037825
3789,0.358434,-28.432412,132.589783,-1345.148333,-1084.471953,-335.587159
3790,0.727197,-28.694366,133.707001,-1419.824654,-1085.93687,-378.305422
3791,0.387112,-29.249616,135.625793,-1411.3811,-1086.938459,-351.04182
3792,0.595693,-29.683693,137.142868,-1380.151124,-1132.4595,-380.822955
3793,0.643346,-29.969608,138.346436,-1378.667276,-1207.176977,-402.89814
3794,0.383231,-30.582593,141.24617,-1314.016248,-1212.402208,-348.871679
3795,0.613687,-30.857061,143.119537,-1340.16778,-1209.13338,-403.565968
3796,0.202565,-31.056819,145.30217,-1376.221099,-1256.794363,-402.65923
3797,-0.093718,-31.32461,147.129684,-1374.137499,-1277.549885,-383.588273
3798,0.144859,-31.231768,148.955627,-1340.247698,-1266.076828,-430.345058
3799,-0.414481,-31.560361,151.451752,-1354.43379,-1263.046161,-393.321231
3800,-0.483354,-31.618018,153.187607,-1357.724527,-1337.960571,-430.962948
3801,-0.65669,-31.51886,156.037857,-1382.3541,-1337.216287,-445.719556
3802,-1.012705,-31.580165,158.219131,-1290.654736,-1378.995405,-412.517809
3803,-0.934284,-31.351526,160.578461,-1373.144342,-1428.237054,-467.854256
3804,-1.475112,-31.060465,162.491455,-1416.530466,-1394.001682,-453.839667
3805,-1.658529,-31.086229,164.762527,-1431.896021,-1460.074559,-452.515287
3806,-1.605259,-30.732475,167.522186,-1396.578317,-1455.349713,-471.237832
3807,-2.306226,-30.545193,170.280228,-1371.726597,-1510.26798,-432.621878
3808,-2.010302,-30.348681,172.239319,-1396.547025,-1554.866558,-478.892173
3809,-2.518528,-29.906787,174.060715,-1375.117483,-1558.409878,-475.933577
3810,-2.78457,-29.647462,176.820068,-1365.483294,-1608.209295,-453.30876
3811,-2.801604,-29.01929,179.221802,-1382.330066,-1577.614595,-484.6688
3812,-3.436568,-28.565852,181.174988,-1297.202201,-1617.132452,-479.474531
3813,-3.151822,-28.473945,183.80368,-1235.422688,-1671.288835,-453.036897
3814,-3.454848,-27.972335,186.826385,-1171.224168,-1769.770242,-464.265427
3815,-3.74217,-28.079315,189.765259,-1059.088695,-1828.450491,-431.623423
3816,-3.620738,-27.815146,193.32518,-946.832849,-1877.054855,-490.204296
3817,-4.102867,-27.820068,195.327576,-902.734348,-1904.326389,-477.291051
3818,-4.045813,-28.131273,198.581177,-768.128074,-1891.573933,-480.245057
3819,-4.425822,-28.202586,201.428314,-655.64514,-1941.986417,-532.469732
3820,-4.776549,-28.781269,204.148987,-693.119353,-2019.339662,-493.93026
3821,-4.41908,-29.373169,205.754929,-541.858508,-2098.720872,-524.53001
3822,-4.900204,-29.686591,207.001404,-402.266943,-2049.538363,-530.985492
3823,-4.952386,-30.342658,208.298752,-442.694937,-2052.337305,-510.622012
3824,-4.869255,-30.799196,208.612198,-425.496055,-2100.93632,-551.291477
3825,-5.31658,-30.93812,208.564514,-295.981614,-2119.81646,-561.010714
3826,-5.049329,-31.519427,207.944778,-219.863987,-2130.528639,-560.522671
3827,-5.015392,-31.610364,208.746033,-156.516278,-2141.843134,-584.331012
3828,-5.324807,-31.692652,208.433319,-60.072622,-2134.340881,-540.895286
3829,-5.118766,-31.883921,208.744629,90.091034,-2188.861947,-548.878017
3830,-5.432592,-31.472475,208.917358,205.718597,-2181.768319,-550.111994
3831,-5.672803,-31.601424,209.764008,222.46708,-2154.725196,-548.64552
3832,-5.607859,-31.222776,211.275238,277.758521,-2194.844332,-557.447356
3833,-5.816371,-31.107924,212.072784,426.956909,-2291.649799,-539.174078
3834,-5.793154,-31.370641,212.785797,551.206583,-2298.344516,-547.545986
3835,-5.704968,-30.959195,214.076263,558.307075,-2271.352726,-533.17134
3836,-5.991812,-31.017971,215.00943,614.150334,-2323.868196,-542.939975
3837,-5.765043,-30.833066,216.122025,702.732062,-2356.892559,-524.733513
3838,-5.962219,-30.616251,216.475266,779.19313,-2376.807722,-510.491175
3839,-6.08958,-30.549248,217.142792,812.792076,-2327.324898,-517.624935
3840,-5.816653,-30.294148,217.274811,873.447224,-2401.933822,-489.391549
3841,-5.955433,-30.259705,217.45076,992.469013,-2442.34176,-464.235296
3842,-5.806711,-30.315388,217.851715,1039.648892,-2462.410268,-473.930774
3843,-5.832699,-29.892016,217.760422,1038.833552,-2434.38214,-458.780255
3844,-6.0278,-29.916289,217.537064,1050.862735,-2376.919701,-481.797134
3845,-5.869219,-29.776457,217.045898,1147.155682,-2374.662955,-467.602375
3846,-5.974897,-29.536005,217.799973,1210.841535,-2416.458137,-464.936449
3847,-5.814138,-29.625804,217.84491,1270.848284,-2463.880203,-444.668761
3848,-5.610566,-29.326345,217.843842,1323.786207,-2449.981962,-425.544095
3849,-5.817929,-29.224149,218.06424,1359.485769,-2478.099709,-422.98207
3850,-5.669697,-29.177383,218.109177,1402.133093,-2466.375359,-406.939822
3851,-5.83304,-28.799683,217.749283,1417.462394,-2459.777182,-410.138975
3852,-6.006409,-28.663794,218.148621,1449.792198,-2444.315668,-403.045999
3853,-5.709848,-28.521762,217.701309,1542.300111,-2546.714733,-379.517457
3854,-5.815117,-28.303382,217.519897,1614.641333,-2587.967053,-369.587913
3855,-5.849826,-28.293696,217.832809,1660.480082,-2555.553066,-317.000425
3856,-5.931901,-28.074965,217.384262,1682.856299,-2574.699437,-339.050631
3857,-6.186524,-27.801054,217.024536,1748.332974,-2569.253873,-321.977194
3858,-6.154109,-27.560377,217.290451,1767.133741,-2570.922137,-309.896995
3859,-6.511891,-27.264155,217.108032,1797.028353,-2570.217843,-317.993796
3860,-6.581125,-27.195491,216.795273,1827.377699,-2589.975891,-294.644024
3861,-6.640044,-27.011452,216.436523,1903.284661,-2637.491818,-259.467375
3862,-6.801593,-26.851696,216.434296,1928.21175,-2680.758458,-238.18692
3863,-7.125048,-26.522432,216.476105,1950.59941,-2645.495439,-211.870508
3864,-7.402304,-26.225602,215.982483,1939.780673,-2625.022044,-238.171569
3865,-7.668443,-25.917038,216.067261,2002.344059,-2686.962113,-214.173734
3866,-7.853617,-25.73505,216.287811,2068.633394,-2698.18129,-181.586774
3867,-8.08452,-25.472537,216.329071,2065.920583,-2743.031509,-175.995824
3868,-8.247363,-25.175364,215.569336,2123.650659,-2718.43853,-142.61278
3869,-8.421558,-24.969225,215.699524,2208.821441,-2752.704269,-132.893586
3870,-8.709706,-24.719131,215.429565,2210.135281,-2750.02339,-118.072814
3871,-8.964421,-24.434649,215.337799,2271.441476,-2722.197984,-89.636968
3872,-9.298217,-24.195766,214.933594,2249.519809,-2726.443973,-99.985866
3873,-9.42502,-24.059533,215.021591,2273.772883,-2762.142873,-51.268701
3874,-9.415773,-23.850904,214.483643,2386.781506,-2830.566243,-29.787896
3875,-9.554781,-23.611123,214.70401,2383.230979,-2874.708576,-12.898171
3876,-9.706242,-23.325463,214.478683,2426.479244,-2855.328514,-0.461913
3877,-9.948356,-23.086573,214.520721,2399.998343,-2863.522166,-1.851576
3878,-10.076273,-22.891651,214.473297,2453.175258,-2894.805322,3.374092
3879,-10.227947,-22.515294,214.649078,2454.98104,-2879.917394,27.500562
3880,-10.308909,-22.446332,214.335846,2484.952638,-2885.692456,25.547504
3881,-10.276886,-22.169526,214.288086,2555.44918,-2964.086171,47.114609
3882,-10.266723,-22.043159,214.465073,2596.772592,-2978.442311,58.851789
3883,-10.360751,-21.68792,214.283722,2579.677497,-3001.547493,53.299984
3884,-10.695777,-21.347555,214.414764,2584.145888,-2943.2363,65.820057
3885,-10.548736,-21.139193,214.457458,2619.685666,-2971.998811,57.190302
3886,-10.550162,-20.864014,214.144058,2608.97893,-3007.769882,88.197954
3887,-10.528927,-20.702847,214.276031,2656.133515,-3022.593416,90.858107
3888,-10.473168,-20.542157,214.497925,2703.488076,-3029.847962,116.430124
3889,-10.521822,-20.265311,214.182037,2764.153618,-3055.209783,85.217531
3890,-10.41917,-20.082287,214.405151,2722.55831,-3086.266598,127.183756
3891,-10.67429,-19.74086,214.802979,2749.549759,-3054.020503,132.64801
3892,-10.652392,-19.544909,214.088699,2739.935575,-3076.945689,135.982459
3893,-10.424808,-19.358973,214.577179,2770.19263,-3149.738851,136.320734
3894,-10.428347,-19.105616,214.6185,2924.835513,-3141.745836,148.231358
3895,-10.313746,-19.036883,214.797592,2882.619919,-3141.69051,159.912179
3896,-10.213203,-18.702693,214.349609,2928.314678,-3172.870057,177.207698
3897,-10.364424,-18.359101,214.167831,2933.648534,-3225.357441,190.030098
3898,-10.240246,-18.198281,214.345932,2957.658173,-3158.602054,176.441498
3899,-10.19678,-17.887449,214.209442,2988.672567,-3205.601761,184.399347
3900,-10.198967,-17.634761,214.607834,3021.485016,-3246.609749,187.312133
